ids,prob_de_default
eaf91d18-2d8e-aa0d-3b5f-3fc95d229b3f,0.7689846034929275
671d80ec-53d7-aa79-9bb6-ed37edac64c4,0.6154342734419621
7203b15c-6e81-3a5d-aba7-ce26d21b535e,0.6627374849723302
a228c769-ba93-cef0-e60e-7917e2c73d66,0.789581688066718
54535afe-edbf-308f-c885-b41fbe2ed66c,0.7089485787552686
efee25ae-fb8c-b06d-0212-e3d53143633f,0.5217401160379798
8a534574-1f9f-25e4-f84d-0e79e771f79e,0.6025659231576451
49b6ff9f-a98d-e93c-82c8-fb2cf0a5cbe2,0.6990591122262355
302379ba-4602-b5d8-ad22-d183305f5d37,0.5678601435613728
a6fa273d-d464-8fb2-e03c-b3037f8df005,0.42959734506688435
63208dfa-8fd3-d50d-cdef-5cd0c8143451,0.5942482233053294
1b6a3a4e-da61-30f0-f9d1-f7b52d04c99f,0.6398481290538
15788efb-939c-baa8-2dc5-da896c467685,0.43656645893852347
d2d625d7-cf54-5bf0-f15d-51014f87312b,0.7708779246980182
c0c415c1-5328-8034-0951-b3a7db0c66ad,0.6438961942349952
5cd4b181-a0cb-f7f2-0911-0999bd425311,0.3091030609753264
2477011f-a67f-5658-cdda-1e608216d4f6,0.6907860238218704
29c089b6-e318-d03a-2b1d-e0ed8e58b669,0.5503725633085906
f500da25-52da-79a7-b2c9-2b42ad4b30bc,0.49982879081970205
cf1c9ba3-eb40-c887-a8aa-8ef2211cad3b,0.5932366489852172
db0e9e65-a1f1-e962-3842-6c500f647510,0.3762137772874191
3e9345e4-1a10-49a0-b1c1-0d97e16f3c6f,0.6819911539405634
d7519309-8f07-42bd-7f24-928551b8cf86,0.8280667590000885
5873f3e7-02e4-1479-e437-587978cc3216,0.7742964205165532
6eccfa46-d602-dc44-a989-8b428935d249,0.44390112816648813
afad50c8-967e-116f-28cd-6020a8c96766,0.6971300566349627
edc8d706-67af-a559-6f55-b3811d96e5cb,0.4295074334530184
16487e8d-196c-0640-6d8c-59c9593efe0f,0.49368057580029795
0fa0776e-3de0-96eb-cde6-e3b45e8fe40b,0.7805368796364214
0a34c539-ec31-9eaa-fe31-2a3131dad304,0.5035893077272874
1505c617-bb69-9cc9-6249-c7f8e47183f4,0.5732759198067862
3702cf14-b050-8477-ad6d-cf88437bc793,0.770843878299586
e61d9226-99a5-ef61-b79f-9d5917872a5b,0.5365837913909642
960b24b0-bd93-ad0d-15c4-dabc45cc2a69,0.6640739588403914
05d843a0-beb7-c444-50b1-7e9033e70c8a,0.7139936064832577
d1cc18e3-dc32-ed8e-ffae-ae0df3d8f694,0.6553115437962426
9ec711b0-ffd8-06cc-62cc-5e16729b4a15,0.5973300062574455
feba92e4-7a4a-241c-ec25-aa43247b6c89,0.6689923104222983
83e1a1b7-8050-c6d7-6655-d45d7a0bc885,0.7215603149423411
acd21058-17b6-3bd3-8b9d-d2bc17c92abb,0.6753979214599493
88a1b093-95c1-c07a-4e81-df58cdf4a931,0.4914150597777212
f60c634f-e5a9-1b5b-f9a2-8843c926ff5c,0.7705962299213316
dc34217d-3654-fde7-dfc1-fb55cdb38b64,0.6809698336080272
b61df244-b64e-b52b-93a7-8158a41d6fa9,0.6164202189317382
25022d5a-063d-1884-2899-5c265844f55b,0.6087894977331479
89d975fd-4c44-dbf7-1cd5-a0f4fe4a5186,0.6309952048592398
7890c1f4-a2d7-7f20-ca26-a4aa8e182e32,0.36808690848696557
22c3b579-f606-2d20-5f82-53593e941ce7,0.5729759718032078
18525100-8531-792e-fbab-b08706cd9572,0.6944705502421568
c6db5589-e2bd-8c35-8903-eac6d3035c14,0.6612033538351313
0f773ba7-9ddc-22bc-7183-ea1139dc4316,0.6637615118890404
18a714ce-c312-0f13-bced-543a1821b2ba,0.6441271546748157
3a6e4465-d5c5-3638-1b4a-a7540ccd7af9,0.7732961018631035
1e4e69ee-65c2-78ab-d248-d52c298d6894,0.6428709377676173
4d84f35e-b2bc-ad31-8127-26f927760da5,0.5026418071764734
b256f062-bf2c-a9d5-ed06-e2946320d5bc,0.6347397795800077
89c46dd8-2780-188e-b236-687d5ca89b43,0.6723402992749876
10c5883c-19bd-4d4f-aec0-98c09fa243b9,0.7333508542732436
e638a43d-3c32-fb1d-1b95-2558bb10a42f,0.629585864003482
6f1ae8c8-e033-1beb-f727-7c65bd64f631,0.766268356410243
e6c838e3-0a7d-6d33-6137-74694b402c27,0.5602280112765845
842ae720-45a5-3ab4-3a34-f01cdce4ec32,0.4697465060592946
1e9bd25d-99ea-4ec9-7f5b-a54d092b4d4c,0.6824315029163316
61d38445-8054-fd90-f006-8d1bd461f06b,0.5762086150600656
21abfbf0-3581-0116-9140-d471c016d257,0.5576280367847679
56d8d1b6-5b02-899e-a7aa-57687bcb2de3,0.7085969004877238
c9df2412-2667-d46f-0e62-1f450ae17499,0.7815806225182592
749d13d6-f998-9c66-e269-c0fdc3c3cc9d,0.673004270035126
8588b1ea-6d20-ae54-bd26-bb06da5f2129,0.6171869355633097
bbd1f142-99a2-72df-57aa-c6e6a8d6f0d9,0.47811780369361667
2c7cb7e1-00bc-0c11-d28f-927c12e25bd2,0.5601595260121063
5b1cec75-7cde-f319-d13c-3305db40a141,0.7824945913895412
76bc48f4-0dbe-eb68-123a-b9103a3ae410,0.7714101262062273
4b9f767e-427e-b71d-4c2c-75ce40587783,0.6194407539863722
2b0979a0-e3d8-98ec-ded6-217297e5c7e8,0.640517506720915
16651e79-b78e-64c5-d434-bb2b8ac32b52,0.517011450959158
c5ad51f1-26e8-9ea1-e582-45ce60202c04,0.7049112835865116
4d7018ef-5fa2-e295-4c21-b123939eb8e6,0.48403518245590443
0c43ff02-e002-7261-795d-0052165769f2,0.5467541540718863
9ff288a6-4dd5-7aa7-9841-064b161dcf99,0.6695453629484981
3d5c829e-bffc-e8fb-e433-2964847d2bcc,0.6441060542784162
cc74ef0b-89f9-79ab-664d-e3e40aaf2d1d,0.6491838324656855
b7482e4c-fd25-0ab5-bb99-e4d738c46aae,0.6999391087563263
1520b916-c57a-20be-3624-8606c183fc89,0.4903069352373116
a411e3a4-ee27-8065-0971-81c9cd47312e,0.36413773312269715
67f89d6d-cb94-e255-03a9-c6bdd46a33cd,0.46872726308114276
90ffa393-1310-9e22-2630-a3c5f4e6cd3f,0.6721851414330429
5860141c-99a2-4ed8-a555-1e6260236111,0.7702868351816522
450990ec-ebdf-e9fa-cec7-5adcc6c936c2,0.7693073993859487
7c0d9b18-4ea5-ba7f-871a-f098f2036e35,0.7711476045034714
73a3e133-96dd-1809-515b-39137c0b0bdc,0.6451973521378412
d233519a-6570-379e-469e-5e05c826ca47,0.7385674316016652
72e73b19-ede5-1745-dd3b-8af179d5bf32,0.492909871886608
16cc7d4e-9865-85b3-b37d-510e64a7903f,0.661191579919766
a9e1a536-2959-69de-1645-58f95e6bf140,0.7740365633063692
864c9984-0b0a-9c40-052b-59a979ff4718,0.6729942627047325
78944a87-c84a-86f4-aa82-0365e06fada0,0.6359107437932968
326aeee8-d06e-f53c-7e26-dbb039cdfc9a,0.6853808712179326
48f08847-6c2c-009c-b863-a89b7dd225fe,0.6261408835524506
d58936de-8942-a138-c51b-4e5889216ee8,0.5970624720147492
76643044-e59c-9bff-9c6b-334694dbe7da,0.7760861368940561
ffe9ddfa-1380-6f6a-36c1-8d2dc5646067,0.4087171709507854
674b2a20-8147-9668-f48b-53af17d1a45f,0.7711058571446548
88aa7ffc-f53f-1e35-08e2-528e1a322396,0.773073758297661
88bb26ec-7f1a-c8c1-163e-7b8cca3fe3ad,0.7684681666676343
ff80a871-2ce4-cf2c-2228-0c6aaf01f891,0.5986537150738224
bc9f0f34-9d4c-06df-1dc4-250546d72bdb,0.678313965173806
71369e3a-d7cd-6e6d-ca50-5b3379e535fe,0.7113562137232415
eaafa92d-7b50-e5fe-d09e-a060c6384353,0.4882518095806253
85d9a2b4-2867-c324-96d7-8cd26c714e96,0.7189524510544767
97dc5308-d727-f061-f479-df7a1c33b6ca,0.6570222805918744
60242466-71e3-89a5-e90e-45c06b25ce30,0.7870812109991115
4e47de71-5bd4-ee7d-9b83-87e82696bd3f,0.3844122880946363
7838c723-2713-e60b-aac7-4598403ed2e7,0.6177117451197505
7a89694b-57fd-1798-ded1-dec1f9687b6f,0.6952527897071397
8466ed00-8cac-4b45-2df1-b1c2dabb9ddf,0.5992363133834467
f3824fb7-81d2-b893-37f4-6e4a03384131,0.773156623247284
10e130b1-d88d-f6b0-9a00-f78ae2e478f0,0.2920658679675262
d57fb1c9-a5c1-2f72-2f83-38b49c8122cd,0.7669435354874
26c5e5ed-5e41-d427-0906-9f27702b968c,0.559971085145529
d25c5b91-6404-1b2c-504f-5b8c70835627,0.5428315004939919
fbbaeee8-36ca-1aae-8c22-66785cff0a08,0.5597967862736826
3ae6b109-eff2-cacd-7253-b533f9d8b1ef,0.559777047265156
a72a1d87-1729-a334-1c5d-38950991c61d,0.4246638830922771
258c2005-aace-e8ec-a8d2-f3bd39cf2cb3,0.7725207837912438
57903688-150d-511d-d38d-534ca2d1424f,0.5428660467198845
e4f13207-2a16-adf8-8cd5-dc56a8f55272,0.7176661584585304
e11bfef1-67b0-784d-54bd-c5720bfd6ec0,0.5570655176578502
4e492265-0e27-8273-5875-db83e61420fc,0.5852713997237242
0a8e80e3-3cad-073b-f4f4-c6c32cef6b1e,0.7700532412755868
e9e6fc08-a66f-0718-1078-2fdc048140ea,0.602268632979975
40069fb0-a950-3933-4954-1ab9b3755a6b,0.7702892250804767
34e1841f-9eb0-5a09-f56e-018ccc8722d3,0.5058863560506497
4e109e6f-7b03-4767-9bc7-efbc5844e463,0.41651373033260175
08f2c7d7-b11d-cb99-5c5a-9bfdccb87f79,0.6251649211867134
f864065d-ad74-9bd6-73ef-810b5ec55941,0.6303987142312545
2c5b7fc0-291f-ecd3-b487-d72e5a8809bd,0.628085541779939
0527d605-aacd-97ce-3dae-7c9de8d897ab,0.675614856376713
54f0b887-d01e-7e16-d1f4-5a1d2b468c1e,0.6742212514681128
b9362fc0-f9be-7fa7-9970-423043fbc09b,0.5221022031521827
67b3983a-278a-1ae8-4812-bb61238165c5,0.4506703063542172
2e610bc7-e151-4405-ff64-2825f095832a,0.6555350044369124
16694936-f158-0a79-d55a-d62576af9fc9,0.6237910163243026
5833642b-fdaa-885e-0e10-e6fe700c89c9,0.5702964501842582
73d348ff-e40a-a613-b462-be07193a165a,0.7642179857934587
4716cfa9-a9a4-5b13-1728-a63bd946a63e,0.47391414728851866
86929da2-d463-950a-4157-cf1fab9f5dbb,0.6872114452955618
8e0ebe31-d529-9a16-b0a9-0fb4a591f91b,0.5415865352455848
9901feb7-7452-d6df-93d4-396d0aef0cea,0.6770601191024593
e95e5cb9-9080-66f0-3458-035c4e18004d,0.6642857925719888
632b25cf-3c5e-8838-381e-28afa25b1703,0.6829200849249221
adfe6fa2-49d4-b998-56c6-3b788e401d27,0.5631944222333609
68f1052b-8f2f-7cd5-0cf0-7ecbf7cef164,0.5737866583308473
a208cfae-0253-40a6-25d5-56eb1b86cf07,0.772513194546847
a3f2a2d6-0de2-68bb-6396-1458521486ce,0.6050963211297931
5430cffc-807b-7d39-06a5-61ae270ebe72,0.7730782605909204
06ec2f33-ccb7-f467-d302-c1b37911f3b8,0.7707302879894394
12cd1f89-9568-f9a8-3581-70b21eeb9a47,0.6684802562609087
fe9a69ba-e3ca-7abb-2af1-d7a7eac8a215,0.6358574075888103
e5bc6355-bd1d-2d77-f7ba-21b8b8989995,0.7733721974054844
66b7b94e-2264-976f-cb9f-b8b2f2b940a0,0.7397936052614763
0b83cc17-ad04-ee65-9d30-6ac479247cec,0.5214075629328694
376d0737-a115-fc2d-f8c8-0076f6a74125,0.5555597041240407
a825740a-9707-62ca-4e9d-ec73f18f0cc4,0.6964992097935
2cb05d88-3cad-6bd0-5523-05136f65e4a8,0.7724256214537701
165ca898-a6ca-f475-ff36-9eb346194b01,0.5065110581703733
8bf110c9-9c5f-bce9-2893-966cbaeca458,0.5869717104262993
ce8581e5-a43e-9cdc-96ec-9e07838965af,0.5715783318876272
41d07eb3-a158-98a9-8004-9fa340871721,0.5838194102249558
6a660331-e19b-3d78-e8dc-1c86e47c0ff3,0.616690833176983
d3762310-1e1e-1aaa-f698-b03f207b8c8d,0.5291616237580713
51dc63a4-d75c-1563-7946-6c6c08aad5f4,0.6409101278365049
88d86a12-df00-2e14-7621-f84dae09fe65,0.7718839363925194
3dcc88e8-f724-f53f-8eff-9ea1d20774d9,0.47670064295305664
fa640524-84b0-fc53-5d81-1b1bf8db67bf,0.6672147253143815
beb796fa-32c4-3810-239e-cf1cddf22345,0.7792528932708932
8ab8d99f-5fbd-3b76-27aa-952956186dc6,0.7322590697813787
6ff71aa4-1353-3b5b-b184-01cfd2d66488,0.6555427876041252
91fd7ec2-303a-14d9-2167-9bd2132b8f19,0.37122721257386054
c951c63c-c3de-1777-58d0-6daaaeffd883,0.6329038940538428
352c25cf-949d-219d-67f7-c949204a742e,0.6635041762231246
87f27354-82e8-189d-eea8-288b52c6553e,0.7629294036174878
0ffb8d16-184e-b93c-5a99-386b25f17d39,0.6995426687250446
5c2bece2-905b-f04e-6662-dcf77d588cdf,0.7378407926418807
a1e89001-45e7-70e5-2981-de7674461044,0.7041002532276998
a9adc336-b004-134c-7113-8a362d2c55f5,0.7758849364820947
b1da9c12-6229-29fa-612f-bd551dd15c1c,0.6981479304362227
500380a0-a076-e816-267f-455dbe1c692d,0.5322587311945739
a9f6f1fa-314d-3771-0f34-90a6e940843b,0.726628007696634
5b2a0067-f83e-14c3-0a15-62a7e2781d20,0.6687311440161906
5396af89-3414-a16b-5fc6-8aa43599c69f,0.7695594163303053
2bd6cf4c-6d0d-47c4-8db5-f74753d8c1be,0.46567697471399083
1bdb7ce5-8d20-d780-6d91-68fdcef1bb48,0.5770272743160526
3f9198db-94e5-91db-853c-f1c9dc790fa4,0.674583339060606
90640808-81f5-f98c-d12f-d2a63f7fef19,0.8248904085970824
72e1da69-73a0-dce1-9aab-9567e5e62f53,0.6498320786040963
87717226-2538-6109-c578-397076f2afc7,0.3433589452111044
3c2923f6-a831-b27a-c0fe-42c555956a8c,0.5032359355826408
fad6a2ff-fef1-d130-6e84-c1556237c607,0.6842596744795675
f0cf726a-5002-bcfb-7b49-f7c8b7422e09,0.7738146627394181
1da65308-151f-90b0-1707-0b25c377637d,0.6503081213833916
fefb3716-eb51-d258-4b71-18c2bf0c225a,0.6935673631735582
675599ee-bc9d-c567-5211-06ef6bdde08e,0.6666076783186612
b4fc0312-644e-435e-e585-2e8e7b1f89ab,0.6283216223597099
cfb1c998-ae70-87db-3b69-aa2de67a2f56,0.6533914781812431
092e9689-399b-2f22-f73e-05da2903a877,0.48829486081613743
1b4c56d0-931e-d787-d287-a9e05a354a3a,0.7000973612457655
bf5d663a-db9b-c952-5c8d-37c11941bd61,0.48053227198548376
24955c3d-b5b4-2d64-a6df-e7c1c1852d80,0.5371211996357191
355a825b-ab31-b4ff-3917-dd8b60536412,0.6457813307819549
5b5add09-1ad1-f5db-9c37-3d157d88c974,0.7716596245674138
b2509b88-ca72-7175-eb60-edc21845baf5,0.5556223319766966
edc3bc69-76b8-b043-72e4-76b1480dc64b,0.6249414470401486
17e77d86-aee8-f984-930e-0eed12090317,0.7753813030792116
0cdb1dff-df24-fb53-6bf1-6a717edf277f,0.5936818224966255
355f1c57-7c14-4448-dcf9-96faa621b246,0.5767793547899038
a3b3c4de-5572-226a-3959-976cdd4e0138,0.6692686176712926
cd573de4-ad62-88cf-1b1a-0e5e38125d26,0.7696930137340738
96ac105e-cb23-a9c3-2210-ff170b2eeab5,0.5617105921016375
53173ff1-1cd9-9aea-54e8-7a5b6e9c399c,0.6720300035615487
703fd0a7-01c5-539f-7de3-d7a413b5d15e,0.7817444247253049
ec69bc1a-8ad6-0e32-8376-16c60723c99a,0.6515312131283391
61298206-1548-688f-4f10-488eb3e7dc72,0.7431378547982032
f9dbf500-2d73-ab35-ce84-bb1bbd286ad7,0.4988131168223541
f85cc25e-f449-469a-d4ff-438e10e0b7d8,0.7307195691905537
d63c6e5c-12ed-ae6d-2101-1a74a6fb9bcd,0.6982960103948975
e79424a1-d2ac-96c3-2e14-7e45910a021a,0.6029106041959905
07125014-499c-f83e-deab-cc3dc9caa918,0.44506288615843626
57089b10-05da-d4b5-526c-6569c812c29e,0.582877864654951
71b6d717-d3a9-11e6-1da6-901d914bf60f,0.5905182265493709
0170ccd5-4bea-8941-7216-7a0784189ef5,0.5919348776869944
79725bcc-4191-4cf6-f99f-0a37eba2d462,0.7730443953185869
6f3a5a5c-1e6b-b439-1735-47d90a8182da,0.5573446610148701
58f2866c-7285-dd3d-4b1f-e240f11a7803,0.32021562362269507
84f616fc-8ab1-516e-b9c4-083e1ebbeb9c,0.5376592575693883
06047316-8c19-0d41-fb84-5bbf48efce2d,0.7670548182172878
4dbcd97c-c29b-9e21-2311-f260e50b7f12,0.46347682728710743
7a616991-b679-191f-8544-b407f2969b30,0.7540384215080785
794ae4a4-de47-d693-f46b-8e599b4b3171,0.7691647950621293
1c8352db-1751-c8d1-2144-1e77b37bd7c5,0.5992003803226152
de04cece-83e9-60e4-9c51-e692dc1729ca,0.7744101725293484
dc70d123-fb80-9b27-9a2b-f4c58b4353d1,0.7631496318394568
ceb60f0e-1671-40e1-fb7d-6e09f58bbb0f,0.49876882745336787
8bff4395-c219-2805-cc48-d9ef35c70271,0.6958004084072883
330ef326-436e-4abe-7074-b08a608f65b3,0.4571726168185478
e97eea83-f652-763f-d9bf-ac2a2fb993b8,0.5462315097367335
1d6bbfeb-a910-0f55-5d39-94fc967fee6f,0.5693451683124001
9907d2ac-9741-f0f4-6cf8-49b0ca5db425,0.6980613864172088
1383727a-2805-977b-b8e3-b9344ced1340,0.5239484155571528
77eae09f-b5f7-4cf6-e040-f38584afddd2,0.6443909949649368
6961e249-862c-303a-9b49-909e93782fc0,0.7201014025148585
cf086cf5-46e9-ddaa-6f7b-a899ecc7415a,0.5485572993618603
d5b4cd3d-ecda-d3e7-97da-c2e6715a1647,0.7271173519538469
b4ca3732-9eb7-8c00-d945-8780dd4bbad5,0.7759209173022248
cd4c8a97-a3df-7d6f-8b2b-fdb4452191b5,0.6569100533471809
cd6154a5-0512-00a7-0fe2-5335e5195e7d,0.5654301925404124
bd1c5fec-0275-f7e8-0083-8ad13ba53269,0.7662578122837473
e2fb5d5f-e306-cd65-bae7-fc12a62b3d17,0.754866243338746
079d5a90-5abb-8566-0571-cf537958aeb7,0.49884082286117504
ead382da-527c-3d71-ad20-7dc96cf38f8d,0.6009515363867989
c344099a-33e9-c641-836c-1d8dc2ba9ad9,0.7710649801844578
11202237-0913-7739-5588-cfd7d838b3e8,0.548604469248416
94088be0-ecd0-a70a-fedf-6cbbdcc4ab7e,0.6835895029320569
143d066d-3080-3ea8-374e-73fb89c19836,0.7837264396526791
aa467ffd-2f11-f1c2-412c-958e4e27b46e,0.8171107160372133
268bddf4-1c8a-cdbe-5b13-023416fc1b61,0.5649118616496969
8a5bf2b1-a5e6-b3b6-db1c-a5e58b18fa12,0.6052335829166009
8cd9cd11-ed56-af49-4472-3c36554c0f1c,0.7124383624245421
87d1498f-c0b6-7096-cc30-6682c59ccea5,0.5719700931262254
1ab39c3b-f594-9697-22ff-165f55f2de34,0.4331266171727912
4c8500ba-4d76-384b-0b93-0fdebd2c5eaa,0.6427741636797949
3dc1750c-38c2-f685-9a2b-5ebcd1bbe864,0.7313864853122358
7dd70216-ea05-a658-2a6a-4f99f1950983,0.6128100376859061
be794478-a2d1-032d-61b9-864640b41084,0.7048256315337815
a0816094-999b-8a76-6087-7f0032040c5c,0.6785874635834014
8371eea9-6ba0-c4c7-a75d-35fd6d95f29d,0.5546013084107678
8c899662-31f5-3303-7160-4297c27e24b2,0.7542604450899237
438ff210-0509-26a9-db79-7ce031fa84f4,0.6861388803125658
512a3546-3b75-15c4-2b81-c67cafda0397,0.6867943184302391
884cec84-e310-c882-0199-f61bc2f0376b,0.6600052928705422
283b118e-feef-de2e-419f-0c85fba3f41d,0.3324641595103002
a889c4b3-52c3-5780-f231-f8b950486003,0.6635211481703909
51758462-44d0-8e56-75ed-02d7dd65d7cb,0.7405963615532546
7f717f3c-cfa2-e20a-bab6-47c9a49a3409,0.5980308596442183
0c527506-3862-64d0-5f17-51296535cc57,0.8261991468216615
8562936e-9cb7-6dbe-81b3-bff3e92632b0,0.7687513166670333
db057655-d7c4-0ee3-06c5-2d2dcf24d75a,0.5349183416954434
6feb983b-87e5-3d36-eb4f-c15a2be34a04,0.7025056810987057
116daa7e-2afd-914e-e736-91dc8db0a79c,0.6798450699201677
cfcd6c33-e7a2-8a64-0c17-fdc0fc09ea16,0.7757086404254133
3fd01915-d6f9-562b-b997-265e015225e6,0.6856584399683252
f249f069-d536-f18c-57e7-1f55da8cc584,0.7744163106226764
47e86cff-eeef-6d81-21ee-aac8b55cde10,0.5096131598184925
f3a0c585-b973-e11f-2d69-488c9e79f19e,0.6106791352828433
80eebfb9-ebe0-55ca-3b57-7c5d98e1915f,0.4479541933011001
bb63c808-9400-75a7-7796-cb16c94dca7a,0.6123683808782893
190169cb-50c5-0994-99df-4825c0e6d78f,0.6345836166852534
23f3f7b9-b567-3bce-12eb-d574f83e60b6,0.6398276408999651
13103df3-1e7c-71e5-6bbf-50a34f089d7c,0.5023295867235634
95a8fb77-a66a-7dcd-3f5a-b1663012b80b,0.5676346602278858
852ff2ee-5a8f-2e85-2299-02b59e6342a0,0.6422543430756035
834f70cc-bd5c-aac7-7350-538ecd43a7bc,0.5262633593261807
680fc12e-460c-6d75-a8f3-fd0ca200c98f,0.45351123204662547
bcbea054-054f-dcb7-44ae-1352e8ca87a8,0.49580008298211264
f8fe424d-89bd-dc71-c652-43c1ee7d6852,0.7716653083497687
7670ebf4-b068-5b98-ec3e-969af92edb9e,0.6219213855454991
ed7a54cc-e05b-4f8f-eb14-3cb2fbe333f6,0.7139121108524437
2e476ed4-3fff-e427-7f31-1b297dcc4abe,0.5068954124705771
b46f8898-e704-bb23-4220-9e0b39c2f669,0.5862972312954357
3b7f215a-9092-fcbe-5a6f-f21c4ed14379,0.5817868045960447
e013b891-4d27-67f0-c7c0-80c1da2d63b8,0.5887720501247816
38610c71-d754-0301-c33d-76c208a9fa10,0.6308607075982446
d248e100-cc5a-bde9-a6a3-e73c31c800dd,0.6649572057738062
85717e12-1725-e9a1-8644-1a20828b3542,0.6000705167524994
dc69875a-cf4b-5e46-680f-b90be68c8a9d,0.5994788363395781
23f677c3-df41-34e9-bfb3-56bb0231eea0,0.644069649777278
55f9879b-88d2-0ba3-bc6e-e7f709280279,0.6478415696527882
7a866bb6-2f3a-0789-e92e-4132803ec180,0.3893093087321819
3f1e4006-7d28-c577-8dec-a659e4ed802f,0.7729717761562617
62ebd0c8-2cdb-68cd-4371-b9e2f00ea4d4,0.770542371328053
8dbeb599-e20d-4f58-d185-cd6f915ed5c8,0.5979209415899125
10f3c2e7-e87c-e3e1-4654-3dd2d58bcbd1,0.7707696065061413
21b7884c-f096-e14e-5881-a8d17133d83a,0.420792799935332
51e961c4-86d4-07d4-2379-4ebb12d80465,0.49123732207177884
7fb033d8-6d96-b449-6280-78ed2eb46d95,0.6634144813388184
d38a9e22-21c1-00a7-8993-801bb069149f,0.6727125284447324
bc6f0d0e-412d-ede2-1aa1-516efd765089,0.6974902615518368
635797f1-90d7-4343-dce4-2439dc3353ae,0.7000933723861703
da36e0ad-d256-7f48-a4b0-69af043da0bc,0.736935637638325
5c29a9da-3915-550a-b5db-fe9088dc91d3,0.7650794217827296
e2b60cca-037f-3336-2fc6-979db0fd3da7,0.6843643042423645
5762d127-03d5-fef6-bd80-245f0369b4e5,0.7223224539678682
25f2fe5b-3960-450c-da96-f48fd857568b,0.6166859528318686
dece8077-8885-3e1f-f053-36c869c06bd1,0.6242523344688935
93337b52-cbc0-7ade-371d-ea30a957af1a,0.6786493573137651
75c8cd19-b11d-2485-3b28-5ae02c92f428,0.7704428622355568
918b00eb-f3bf-3d5f-15cc-8f716288179f,0.5308662463740025
28381d20-0f5a-ee49-6a3a-09471fb7f762,0.7350869755857117
c7dbfe11-bb94-7c6c-fe21-6192b94ce26a,0.637032447103132
c9cb4a19-e36c-b835-a40f-48ac42a01290,0.64890966213074
80355756-789d-f2da-a174-9013ca7c3703,0.6122213019659428
e51dbc8d-d46b-11c2-f2aa-0162ac0e8878,0.42691456121413385
d494e3b1-dcdb-bbad-8493-ff9306c591f2,0.6983878772602378
844b6182-87c2-b645-a2fe-bcc39648e44b,0.772614500346349
e94910d3-5569-1308-dbb0-a06c0e04920f,0.5349158796485576
0cfe5770-db4c-3f37-350c-75e006319724,0.7648489672793362
84c22cfd-19bd-ca35-6bab-25e13574b813,0.5898986451131245
bb7c716e-141d-5448-08ea-83c1045fe898,0.7715020100951028
d0ad41fa-828c-97eb-3230-b783ef29eb06,0.7721130588902528
b2286ff1-a5c2-2ae7-1dad-fab98811d158,0.778622977884377
33ef5024-11f5-5bfe-073e-d205309b91a9,0.6900758546909925
11cfe1ed-587e-9297-78e1-0daef21aa7bb,0.7116089924568417
7a0c78c8-5144-30c3-1942-54a4aeda22b3,0.663761043338173
46639fda-8710-b3f3-bbf6-00597d599db2,0.6436571878355956
3a235485-cef6-ede1-a217-23a70c0b7e1b,0.5768721689972479
5292ffd9-4a33-0b11-e3b2-fc3ae480025d,0.7709034690298507
21831510-39be-8b93-d426-dfd305837cfb,0.6185654082029814
371f3515-70f3-cf51-b060-7b9b17a545c0,0.6649982856721565
eb9c1f51-e4d6-05c6-f8f6-480a2f812643,0.7149381778051435
f53e33eb-7469-a4c0-e3fd-7ed042dfbfef,0.5464294226737788
b1d72be4-7de4-4381-4979-3c1048482470,0.7945922439413787
38250e7b-25fa-16a5-c6af-10daf9f78067,0.5642275370411638
64c4bae9-8cc4-a82a-58b9-cb2c0a503d8c,0.7727958888561363
c33135c4-e77b-cfc6-8de4-fb6a086718b6,0.6342706603740877
9efdf5ad-4eb5-73a9-4f92-4b1c747893f0,0.6795171913020633
be560d28-1529-202c-a81b-36912c270d96,0.6650379188541173
b6ef45da-37b4-0c36-7975-e1e31bb88efd,0.7655751866582912
f2637e7f-c503-6ccc-f008-91bf2519c2fe,0.7009088990695712
46abeab3-9738-03d2-473e-0e782f3366f6,0.6081903668310497
9054928f-278c-41fc-f1bb-711a016ecacf,0.6535873970340652
c5cf1ea9-3f0f-87ee-e484-244985373097,0.49705179116628034
2efe3a39-6a01-9081-8204-0a92f81a3c05,0.6662609683162088
07a86f0c-efa2-39be-e02b-016f0f1292d4,0.7666330714005999
8842b025-d52e-7e49-c92f-202af38b82a6,0.4896076209514242
cd71f9cc-5885-8534-e4ea-61aaa1390bb0,0.6263080146968947
5f80b451-3eef-86de-8cec-c7d1473bff7e,0.4960087415798607
a5f43a6a-884f-cdb6-6bc2-427b6c722722,0.6874127661781144
344b80a2-4be5-c35e-9333-46a0818079b1,0.7686606247001175
78a1cd1d-c4c5-ac1b-32bd-5cedb817e1e5,0.4170618323546007
f804384c-a0fe-4a00-8019-4b599b8907be,0.77424881968943
e1ad180c-d1a6-2f2c-bff9-d4c48bb7f8ca,0.8232161081983385
14b98782-3d94-6547-2d45-fd3d1d45ea08,0.677466741586819
4879983d-fd05-8f76-52f7-991887464097,0.7763139353261254
b2110796-541a-f905-00fe-767fd45c2225,0.5639622169731107
30d4108e-a30a-c86b-24b3-d506e2ece024,0.3593605174430593
780cf767-7a6f-92d7-0fbc-af2c70c63289,0.6006482107594895
1b7a87db-4809-520e-3a52-6dc0a1acfa67,0.7153533979659978
a14e8bc9-fccf-62d9-8220-300c0d582946,0.8384441716327219
51348236-3767-add8-a3eb-0f0593c76d73,0.49793111362886494
