ids,prob_de_default
84f616fc-8ab1-516e-b9c4-083e1ebbeb9c,0.6447792204263985
06047316-8c19-0d41-fb84-5bbf48efce2d,0.7206448641544273
4dbcd97c-c29b-9e21-2311-f260e50b7f12,0.42340832266767153
7a616991-b679-191f-8544-b407f2969b30,0.7119936432937899
794ae4a4-de47-d693-f46b-8e599b4b3171,0.6832130766352974
1c8352db-1751-c8d1-2144-1e77b37bd7c5,0.5203774715715586
de04cece-83e9-60e4-9c51-e692dc1729ca,0.733247479842908
dc70d123-fb80-9b27-9a2b-f4c58b4353d1,0.6883259859082732
ceb60f0e-1671-40e1-fb7d-6e09f58bbb0f,0.5228688076970093
8bff4395-c219-2805-cc48-d9ef35c70271,0.7255940830764888
330ef326-436e-4abe-7074-b08a608f65b3,0.43317869271523646
e97eea83-f652-763f-d9bf-ac2a2fb993b8,0.6662564887804794
1d6bbfeb-a910-0f55-5d39-94fc967fee6f,0.7015674125548493
9907d2ac-9741-f0f4-6cf8-49b0ca5db425,0.7194557374237138
1383727a-2805-977b-b8e3-b9344ced1340,0.5589936405160891
77eae09f-b5f7-4cf6-e040-f38584afddd2,0.44735142996176147
6961e249-862c-303a-9b49-909e93782fc0,0.6932736492042829
cf086cf5-46e9-ddaa-6f7b-a899ecc7415a,0.5573981255075574
d5b4cd3d-ecda-d3e7-97da-c2e6715a1647,0.7742898048224488
b4ca3732-9eb7-8c00-d945-8780dd4bbad5,0.6772803139722358
cd4c8a97-a3df-7d6f-8b2b-fdb4452191b5,0.713615012021714
cd6154a5-0512-00a7-0fe2-5335e5195e7d,0.6505655659283576
bd1c5fec-0275-f7e8-0083-8ad13ba53269,0.65820310969867
e2fb5d5f-e306-cd65-bae7-fc12a62b3d17,0.7849879305893965
079d5a90-5abb-8566-0571-cf537958aeb7,0.42348768820734095
ead382da-527c-3d71-ad20-7dc96cf38f8d,0.4620762647293559
c344099a-33e9-c641-836c-1d8dc2ba9ad9,0.6878238236286547
11202237-0913-7739-5588-cfd7d838b3e8,0.4706697917252548
94088be0-ecd0-a70a-fedf-6cbbdcc4ab7e,0.7142667025712449
143d066d-3080-3ea8-374e-73fb89c19836,0.7506402532424383
aa467ffd-2f11-f1c2-412c-958e4e27b46e,0.8009222074289698
268bddf4-1c8a-cdbe-5b13-023416fc1b61,0.5583496342397345
8a5bf2b1-a5e6-b3b6-db1c-a5e58b18fa12,0.7502815487219728
8cd9cd11-ed56-af49-4472-3c36554c0f1c,0.7140740284817932
87d1498f-c0b6-7096-cc30-6682c59ccea5,0.5164464332924803
1ab39c3b-f594-9697-22ff-165f55f2de34,0.46257284822362155
4c8500ba-4d76-384b-0b93-0fdebd2c5eaa,0.6739889598105913
3dc1750c-38c2-f685-9a2b-5ebcd1bbe864,0.665188392447481
7dd70216-ea05-a658-2a6a-4f99f1950983,0.6181858568283186
be794478-a2d1-032d-61b9-864640b41084,0.7012165073207723
a0816094-999b-8a76-6087-7f0032040c5c,0.6629996636309919
8371eea9-6ba0-c4c7-a75d-35fd6d95f29d,0.6544407324794445
8c899662-31f5-3303-7160-4297c27e24b2,0.7346206591789313
438ff210-0509-26a9-db79-7ce031fa84f4,0.7230266349036654
512a3546-3b75-15c4-2b81-c67cafda0397,0.7144771585238255
884cec84-e310-c882-0199-f61bc2f0376b,0.6647177028166944
283b118e-feef-de2e-419f-0c85fba3f41d,0.3090607360280678
a889c4b3-52c3-5780-f231-f8b950486003,0.6431694701700869
51758462-44d0-8e56-75ed-02d7dd65d7cb,0.6531404264926235
7f717f3c-cfa2-e20a-bab6-47c9a49a3409,0.6293218291785843
0c527506-3862-64d0-5f17-51296535cc57,0.7152317123799561
8562936e-9cb7-6dbe-81b3-bff3e92632b0,0.6872634241421608
db057655-d7c4-0ee3-06c5-2d2dcf24d75a,0.5303170905915525
6feb983b-87e5-3d36-eb4f-c15a2be34a04,0.7093542085035354
116daa7e-2afd-914e-e736-91dc8db0a79c,0.6511828890911695
cfcd6c33-e7a2-8a64-0c17-fdc0fc09ea16,0.6962680878405576
3fd01915-d6f9-562b-b997-265e015225e6,0.6496497462656339
f249f069-d536-f18c-57e7-1f55da8cc584,0.7381452874756497
47e86cff-eeef-6d81-21ee-aac8b55cde10,0.4874515143967862
f3a0c585-b973-e11f-2d69-488c9e79f19e,0.5031110706240682
80eebfb9-ebe0-55ca-3b57-7c5d98e1915f,0.47427564952737156
bb63c808-9400-75a7-7796-cb16c94dca7a,0.6637467793936367
190169cb-50c5-0994-99df-4825c0e6d78f,0.5328307695821045
23f3f7b9-b567-3bce-12eb-d574f83e60b6,0.622957740002101
13103df3-1e7c-71e5-6bbf-50a34f089d7c,0.49074014182538284
95a8fb77-a66a-7dcd-3f5a-b1663012b80b,0.5103158910223669
852ff2ee-5a8f-2e85-2299-02b59e6342a0,0.6363534336436567
834f70cc-bd5c-aac7-7350-538ecd43a7bc,0.5009491158895815
680fc12e-460c-6d75-a8f3-fd0ca200c98f,0.588664577483912
bcbea054-054f-dcb7-44ae-1352e8ca87a8,0.5923016926941759
f8fe424d-89bd-dc71-c652-43c1ee7d6852,0.7640049620647742
7670ebf4-b068-5b98-ec3e-969af92edb9e,0.5610505288323341
ed7a54cc-e05b-4f8f-eb14-3cb2fbe333f6,0.6374850688634944
2e476ed4-3fff-e427-7f31-1b297dcc4abe,0.5570706459329425
b46f8898-e704-bb23-4220-9e0b39c2f669,0.6762111299818346
3b7f215a-9092-fcbe-5a6f-f21c4ed14379,0.6015294418629423
e013b891-4d27-67f0-c7c0-80c1da2d63b8,0.47381264133484297
38610c71-d754-0301-c33d-76c208a9fa10,0.6670646026722616
d248e100-cc5a-bde9-a6a3-e73c31c800dd,0.7163358382134905
85717e12-1725-e9a1-8644-1a20828b3542,0.6474419505992193
dc69875a-cf4b-5e46-680f-b90be68c8a9d,0.5120030798098515
23f677c3-df41-34e9-bfb3-56bb0231eea0,0.7587556820351284
55f9879b-88d2-0ba3-bc6e-e7f709280279,0.6825707040115812
7a866bb6-2f3a-0789-e92e-4132803ec180,0.5330958830230975
3f1e4006-7d28-c577-8dec-a659e4ed802f,0.7201189722406701
62ebd0c8-2cdb-68cd-4371-b9e2f00ea4d4,0.6787324642058987
8dbeb599-e20d-4f58-d185-cd6f915ed5c8,0.5145526025337562
10f3c2e7-e87c-e3e1-4654-3dd2d58bcbd1,0.7472950608648322
21b7884c-f096-e14e-5881-a8d17133d83a,0.5373549515307454
51e961c4-86d4-07d4-2379-4ebb12d80465,0.5967614511821463
7fb033d8-6d96-b449-6280-78ed2eb46d95,0.6980313962597019
d38a9e22-21c1-00a7-8993-801bb069149f,0.6946654554018562
bc6f0d0e-412d-ede2-1aa1-516efd765089,0.7168692720240548
635797f1-90d7-4343-dce4-2439dc3353ae,0.6285745786775846
da36e0ad-d256-7f48-a4b0-69af043da0bc,0.7171819807917699
5c29a9da-3915-550a-b5db-fe9088dc91d3,0.6694315527673592
e2b60cca-037f-3336-2fc6-979db0fd3da7,0.6142888523185193
5762d127-03d5-fef6-bd80-245f0369b4e5,0.711997650095337
25f2fe5b-3960-450c-da96-f48fd857568b,0.5682088869774335
dece8077-8885-3e1f-f053-36c869c06bd1,0.7634627605820842
93337b52-cbc0-7ade-371d-ea30a957af1a,0.6451698915053075
75c8cd19-b11d-2485-3b28-5ae02c92f428,0.7127344003568149
918b00eb-f3bf-3d5f-15cc-8f716288179f,0.5619303735082161
28381d20-0f5a-ee49-6a3a-09471fb7f762,0.719443553385205
c7dbfe11-bb94-7c6c-fe21-6192b94ce26a,0.8033143100131802
c9cb4a19-e36c-b835-a40f-48ac42a01290,0.6096079479754511
80355756-789d-f2da-a174-9013ca7c3703,0.65330238028117
e51dbc8d-d46b-11c2-f2aa-0162ac0e8878,0.4947723760067536
d494e3b1-dcdb-bbad-8493-ff9306c591f2,0.6479438704499296
844b6182-87c2-b645-a2fe-bcc39648e44b,0.7114326946415683
e94910d3-5569-1308-dbb0-a06c0e04920f,0.4805335823817702
0cfe5770-db4c-3f37-350c-75e006319724,0.6720955955820415
84c22cfd-19bd-ca35-6bab-25e13574b813,0.577500719624431
bb7c716e-141d-5448-08ea-83c1045fe898,0.6659026482148415
d0ad41fa-828c-97eb-3230-b783ef29eb06,0.7544273082278776
b2286ff1-a5c2-2ae7-1dad-fab98811d158,0.6817748514567464
33ef5024-11f5-5bfe-073e-d205309b91a9,0.7384071986399475
11cfe1ed-587e-9297-78e1-0daef21aa7bb,0.5956948993623541
7a0c78c8-5144-30c3-1942-54a4aeda22b3,0.7629108290253116
46639fda-8710-b3f3-bbf6-00597d599db2,0.7807394502820915
3a235485-cef6-ede1-a217-23a70c0b7e1b,0.6822650414345589
5292ffd9-4a33-0b11-e3b2-fc3ae480025d,0.6946655717252073
21831510-39be-8b93-d426-dfd305837cfb,0.5694886974955791
371f3515-70f3-cf51-b060-7b9b17a545c0,0.6858971942556925
eb9c1f51-e4d6-05c6-f8f6-480a2f812643,0.7468708918525224
f53e33eb-7469-a4c0-e3fd-7ed042dfbfef,0.6071355578270167
b1d72be4-7de4-4381-4979-3c1048482470,0.7421754439128952
38250e7b-25fa-16a5-c6af-10daf9f78067,0.4966662162570928
64c4bae9-8cc4-a82a-58b9-cb2c0a503d8c,0.6915262655152571
c33135c4-e77b-cfc6-8de4-fb6a086718b6,0.6488468202751462
9efdf5ad-4eb5-73a9-4f92-4b1c747893f0,0.6898260469550322
be560d28-1529-202c-a81b-36912c270d96,0.6406219850082925
b6ef45da-37b4-0c36-7975-e1e31bb88efd,0.6678764830000087
f2637e7f-c503-6ccc-f008-91bf2519c2fe,0.7391248362327517
46abeab3-9738-03d2-473e-0e782f3366f6,0.6689675865884067
9054928f-278c-41fc-f1bb-711a016ecacf,0.5953598100409311
c5cf1ea9-3f0f-87ee-e484-244985373097,0.5398178357223543
2efe3a39-6a01-9081-8204-0a92f81a3c05,0.6010905022460038
07a86f0c-efa2-39be-e02b-016f0f1292d4,0.8325978230115278
8842b025-d52e-7e49-c92f-202af38b82a6,0.6097060605547114
cd71f9cc-5885-8534-e4ea-61aaa1390bb0,0.514730040332303
5f80b451-3eef-86de-8cec-c7d1473bff7e,0.6707485607655208
a5f43a6a-884f-cdb6-6bc2-427b6c722722,0.7010068025093955
344b80a2-4be5-c35e-9333-46a0818079b1,0.7204808852860164
78a1cd1d-c4c5-ac1b-32bd-5cedb817e1e5,0.6212761211963341
f804384c-a0fe-4a00-8019-4b599b8907be,0.6849046622443187
e1ad180c-d1a6-2f2c-bff9-d4c48bb7f8ca,0.690835215145427
14b98782-3d94-6547-2d45-fd3d1d45ea08,0.6389038439523753
4879983d-fd05-8f76-52f7-991887464097,0.6948981418525816
b2110796-541a-f905-00fe-767fd45c2225,0.5979615363967719
30d4108e-a30a-c86b-24b3-d506e2ece024,0.48422754912658716
780cf767-7a6f-92d7-0fbc-af2c70c63289,0.6236416920584299
1b7a87db-4809-520e-3a52-6dc0a1acfa67,0.6608113724464332
a14e8bc9-fccf-62d9-8220-300c0d582946,0.677251703371772
51348236-3767-add8-a3eb-0f0593c76d73,0.5187734562913264
179c0849-e45a-8c7f-1bc2-bfc65b0bac88,0.7565708289453509
cfa4ff4e-524e-c673-b93c-523d8ee599ad,0.5892300900305113
5e207955-b8dd-40ab-80e3-bab1a4554a03,0.563760278047934
ac123ec8-347e-7184-c384-015a7c8823e5,0.62960001035919
7044f296-feb0-6274-5595-fbd310f20636,0.7521689261341358
97574799-5f1c-f4af-096d-af7c5b20be09,0.6330897574468961
ceecd9c6-1c83-8abd-210e-a340600a14be,0.7551925390920786
acedd609-4763-e0b4-4a26-2e066bfafbf8,0.7180350052486362
15f1a621-3312-53e8-d1be-d58fe4a3bb79,0.6825886673936081
6a51da88-3037-2711-399e-70c42532e166,0.6561345990113174
ac14077b-54d4-88b8-6c48-46c87fd1e51a,0.6798721047121213
7138a29b-ceba-a93c-29e4-7071ec5492e2,0.5254796727632464
40155a70-b7f8-9799-7a64-a1b8e343d770,0.6913457190780965
b1efc83c-050b-5c1a-d599-9c2775ee37ea,0.6358622220416078
00859d70-7455-9800-d365-4a7aa51972a3,0.6124508824086429
36036e96-8be9-1211-a503-f63f23400d43,0.6789260226195281
cbfbdbf8-17a9-7eeb-4146-e58cf4263d29,0.48713770844414966
c9e2f1c5-cdaa-fc4f-79aa-369eddb757dd,0.5839717515211459
dc22fe0c-c2ba-f817-313b-b4161330df97,0.7789119855996064
7d6fed56-bd2c-87d8-5136-4f96465ab192,0.5568022394214502
cea05dbd-ed09-4db4-ebf9-76f01703c296,0.6126125923195982
ede091e4-663c-e430-44d0-086a3e9f7c08,0.7139224432393259
2980b175-4ac2-08bc-3bf4-63ceebe6a2b4,0.6803850189331364
2b8b07f2-ea8b-5373-d64f-8255161749a0,0.4752618569421634
e8ee9daa-3c29-4f41-1c7e-8b0a2950a2c6,0.6734067245792357
03e766ff-8960-f128-27da-4eee1fc59a97,0.4411785266833717
87f26d88-60a0-29b1-8433-15cd9f541624,0.5816584311098192
10b9d183-62ed-624c-21e3-4ecf313d264c,0.6362603383711497
be3741d8-075a-cc3e-64c0-195dbbf9bd24,0.7094714566846473
34e2caea-4853-d07b-ca69-a4be8d95c113,0.443988527059893
7ea3a52b-b322-fe3d-925f-e3f8400da081,0.4994172882456876
d789a81f-7b15-b71a-2d21-113bca4eb21f,0.6622742926385815
dfb633b2-71fa-d42e-490b-d5cf3d2d053f,0.717802683303612
21bba919-1c9c-ffaa-fdc8-d085ac53cde0,0.6096332529941998
634d7373-91f8-29fc-d459-04714127839b,0.4027698651914516
9350be0a-c0c6-0a05-4ad1-abcffbb63a4a,0.6837852035450027
ea900500-a93d-31fb-aee7-60e18e94a38e,0.629035318773897
373b7d98-dc9e-a2df-a970-84c59e72daaf,0.5516345515680386
a09e54ad-824b-777e-4f95-42a9ec9a25c6,0.7408248105451377
d20bebd2-d96a-6877-8424-14f4b6cfe648,0.6381598545069633
f05c558d-8e46-f170-f4e6-9256e7ae87bb,0.6440372133962523
ce5af776-176e-1fa5-23c6-55df4062631c,0.6714287513107662
362467c3-bca6-5af6-a5bb-98cc37ed3a6d,0.7798108428307003
db97aa05-64d8-c7c6-6f30-e215303e29c3,0.7058895407485796
b7163bf3-9f99-f316-84e8-6796834521f5,0.5673417396588573
a36d123c-e177-1e96-9e49-f35ca37625fa,0.5328277234430115
a069e5f9-f5e9-784a-579b-d8184e5e3b08,0.6852753133137003
b7d01b8c-1828-3b01-80b4-14d23d9b9309,0.7286067975090379
09d11ecb-31e3-f0d1-0662-972e0b20c4f7,0.671172279404757
95d76243-4e7e-533c-60fe-286368406d0d,0.41635230837970594
f2d417fd-4db3-4117-757c-e6f799b9f6fe,0.6643257191532347
20bc4bb1-e6c3-ca60-233f-a244bfff72b6,0.7178753375608883
d0a1f282-b82d-293b-1d45-8c647f39f9bd,0.5743767680087837
3a4915a0-d090-0109-bc6b-6fbe7f9454e5,0.5740278840129958
40297598-4ac3-f51e-e1c0-a6e480cce394,0.6848597828381551
ea401660-457a-70ac-198a-b11b05ff2335,0.6106537345825891
bffc2aca-66b1-6339-ecd0-c234f4081c11,0.6083594614114708
61f25054-f5ee-df1f-2e0a-7a8505a5d95f,0.6196331919526995
f2015df3-2877-1ea6-38ec-6a7b00928caf,0.5956833045639415
a5d40d75-b83c-7b5c-fdc6-7b33a2e3dc8f,0.5931537674405403
b95068c4-6421-582c-058b-d91d9bee38bb,0.4796274124478798
0b988328-4789-de69-6249-34bce4608ef4,0.5354680049250511
f4f132c8-c3ee-665b-25ab-d1352b27e89b,0.6688824463462846
e236030d-de19-57c5-23cd-06009642af08,0.7235722129825636
09dd1850-6707-fe6b-0fd0-86065be86585,0.4626238411292269
03bdfa30-0b3b-9f61-3149-f4e18010bfcb,0.6733604921556493
872e8976-de93-cec0-ab4a-56f36986cf02,0.6726237850435715
46e01f3f-c883-6fac-917e-4bed6b3c8857,0.6054850855710336
b1dc4497-cdce-d298-d68b-a01ae1eda405,0.6829463524057627
911c86b8-658b-ddca-c6c3-0823f5b995ae,0.7245882358899689
2f2edbb5-055a-b765-a951-eafbe211defa,0.7028724303958069
ee0657bd-c264-3bc3-a2e9-837f027a0e7a,0.5696403342535433
22d01507-ffbb-444a-c604-742156ec99f5,0.6173784275650792
5dc7403c-9084-fc07-201a-b6d064ae6c98,0.6857495837352707
d7db31a0-c383-5af9-272c-e487e926facb,0.6900909001424025
7077e360-b5a3-7a9c-1742-e6fff44f37b6,0.5657949743381977
0c856807-ef9a-8da1-1a88-a7725e7c3dca,0.7392609479771128
b9f3bc71-82f2-5359-ed65-f37490fa7b7f,0.6581773841718694
6fbf4c9b-4a2f-90dc-d1c9-dbcc96c4ccf0,0.6383792537653524
722f88a8-0dc5-a0c1-2188-4d1f4bd4f41f,0.7812088000302686
67314ac1-e1a0-8a13-61a1-8a6c6e486312,0.45201624925286504
8a48aad7-00c2-2854-fef2-39570a8a51be,0.7158524231235366
ee90145e-98db-e985-9231-3285cdd64890,0.7117018218464342
3483dced-18d1-bc1f-0f9a-c02cf0d37b12,0.7907951982866317
5d3db7d7-93b8-df2d-6c71-03588c680e38,0.6964140622375696
4505d67a-fd33-3833-588d-9d8036e3b0a1,0.5365348911412874
0abbe4bc-46ec-aab7-ede7-cdd5e3bc079e,0.6811285630268891
f236fb57-52f5-6e30-7d37-2c1cbc0dc92e,0.5901253459185323
7d1e0d41-5d58-1583-983c-a86cf0a2d604,0.6716382115813934
0ed38a26-1062-e277-28ea-420154233ad1,0.7399537241823854
44caa9e4-d60f-52bb-757a-0da850ddf026,0.7476641695858698
d252762a-0fe2-bf2d-49ee-fa210909d3e6,0.6154262300920808
dadc6bb2-4a4d-9a41-7369-fa69b77a2dc2,0.7207850402623521
d5317292-4931-1cff-3c61-cfc16bc9ea7f,0.6284539721707214
f2a5c5aa-0ce2-c1d3-fed5-bda282d79f91,0.6819840995602958
8f83b96d-3c7d-2419-e520-6439032bea60,0.7048198371280124
d87c6cc0-34b0-c916-366e-f4e00c1431e8,0.6869980308979112
9a468ec8-ae8f-95a6-6af9-d9135cdb19d2,0.7168718707779362
bfa91857-9205-2bc2-fe43-ccd223b29fe5,0.5909003561037025
9d64f177-2def-7a43-7c8b-76722e9044ff,0.6093358698803918
8b0d61bd-f25d-1c57-981c-6dbd17b6431a,0.6665394967240157
9febe930-0d95-880c-49e2-6694ac150706,0.6905771608980744
cafef771-db09-5d57-5d14-2c3772ef91de,0.6542821361634849
0e826319-24dd-f071-0b41-6078eaa1eeef,0.689005915502444
6fec1edf-41f6-e19b-e39a-dbac82336f3e,0.48226320678275414
44e835f1-7459-9190-1361-6afea43a3299,0.6853282754949016
08339499-79b0-6d29-6bf5-4584acbf5cb3,0.7106798910995047
26d4408a-8712-000f-11fa-7ffacfb6ef62,0.6751551067040676
c61d64e8-1e44-17b5-deca-8e8ff0f7518b,0.6527993152709155
c573ee0f-2bb2-5c28-9b5c-eafd7a1f28ac,0.4574446303803603
f76cc29c-bb36-3dee-f497-4b468f46b9d7,0.6754588513732995
1f3eed04-5ff4-2da6-182b-916dacb022d2,0.6598741260027414
b3034205-2f6b-a56b-f86a-31da5b805356,0.6571587412682547
bbe3d067-0566-9fc1-2991-2c76aa838265,0.6502105025087674
f041515f-4334-1c6b-dba7-855346cda0de,0.6492756476220034
f9805581-d699-4e3e-9203-3cf69d96c0e1,0.640214047137402
21712a52-9f8d-b387-a68c-7950537cdec9,0.6447349439108633
66cf0c6c-b346-bdcb-b58e-27c95d1e7150,0.619367960007373
935a9077-30e2-16cc-ea95-cba63a3bcae2,0.7310253678891514
f77228b5-1141-a2d8-2576-ac49702b9a47,0.6665393019526163
e166f014-3448-9f5f-9174-ad94caf3e111,0.41195960842605495
b21f7ab9-2076-6897-9445-5214eddb42f0,0.5006548123808385
bbbc20ac-9797-dc16-07d0-91bf9ddfee0d,0.490955788961047
303778bb-0d73-3803-d01e-4843bb7a6482,0.5332847397698148
5b6b8eee-44c0-53da-aabe-1cff30f0f00b,0.5346029874548015
843c198d-7821-af5b-6d35-131c19879d13,0.585388496134616
fcb8bab7-2c12-03f5-01d6-8a445c27242a,0.8387357518031024
c63cc58d-72ac-72be-d37d-bf16ddeaf0e9,0.341279914058023
7a00f9cb-3aa5-b54a-43e0-44bbdc15d2e2,0.6978293202260291
15539de3-69c7-b390-3cfc-d9f2f909f0c4,0.7352132864784889
8ec78fbb-c0e7-c980-0307-865664ed0711,0.6862187342207506
c5bb6755-2cf5-7902-4d48-0b56fc862594,0.5536707898643105
63190e97-7c7d-2dd4-5484-5a5e11919710,0.506903556422234
29b7bb2f-3357-31f8-173b-5a9497736faf,0.42625018823328165
ec37fbba-d4fd-de53-a3ce-2653cb134dc2,0.5209664789029712
14f48fb9-0e18-1d05-de83-a31adb241175,0.48159539935194134
dfb1bb34-91a9-545a-5ca2-ddd9f668bc27,0.6664522433243089
fcfbce09-e870-8dca-2365-47d92497ee4c,0.6871003391436904
d6081916-9c42-fe34-b901-6249efe9d9b3,0.6268105763256048
6395b900-bec0-a945-34d2-ee86abae8fe5,0.7026367892112054
b4a6b124-8652-e602-d88e-6c3808fcc0c6,0.5612998400122332
d0c08128-7213-9b26-1d9e-ed987b7a3b4c,0.6012956725536663
bde26c2e-fb3e-b178-6545-6fd571a50d7a,0.6484801024621611
392832de-cbdb-4829-9e60-d2870b0c4628,0.4589885007681346
e5764298-f096-bdc0-0886-ed670a2daa63,0.5013438506156424
70cf0d5c-6b84-7f56-8293-d7c1583ebec8,0.6736617445225084
0c6d4605-de30-90e9-79f3-8432490d054b,0.7034932401551968
0256367f-2fcf-838b-209e-38c1009b9fc6,0.6829315743109643
01cb3222-f8b3-abf6-bb66-9f92e7a1f4bd,0.6747046953190983
d8fddd22-e4c2-baba-3a46-f3cd9982a92a,0.5538552576750433
563dc8a4-3333-ab30-f2db-00ebfc32ba70,0.5875143077799787
bbae6c31-fad1-bcde-b65c-e6acb8365fe3,0.5889364292547251
d14da1c6-dc02-3b3b-d20d-a0a60be214a8,0.7266046754595546
6b0c8ed9-441a-911b-1d01-c1809b4ee757,0.6747675445859616
b01e0adc-ee7f-ce06-bb73-b11c7f7f3fdf,0.4761722481010464
145eed30-2d9e-3561-8a56-8a6ff8c0d727,0.6497824467032265
c12c8bba-3ea6-dcf8-6188-faeb423dbdd3,0.5312588728142464
c32ae87a-fc3f-1450-4c84-764b13eccafa,0.6280069531602643
c1fad0de-bceb-7c59-0491-f4ed6c7d9485,0.6947940214358708
98dfc810-4a0d-2fca-5ea8-b019641dbfd0,0.6522606866448986
1cc38da7-bd38-e8c4-76e9-e0a3141f1381,0.764240646285061
da6e36c6-0ae8-84a0-6f69-202d47270f98,0.601805283331488
d9a7f22f-6743-76bb-d1f2-18a8d43c517c,0.6984825876391454
491bc960-0167-add0-4e5a-765662c8aac9,0.5934221168734393
c02e6176-ab58-99b8-50a9-6bfcda99e3d7,0.6986212603998216
a614be97-0bd6-b430-b55b-bf8de184ef6e,0.4112762623719579
04cbcbcd-25a5-6c38-5c57-a97b741cdf7a,0.5912076261891013
f42551b9-86fd-6f88-7ccf-5460f1a8c91f,0.6714119685902494
8384cbcb-2979-03d3-207f-72afaa0d8613,0.48364943612570555
44182421-f8c5-e94c-f19a-d3ef2635b629,0.7868453799164424
d20cca49-58d3-4ac0-b6a3-8938dd7e3740,0.5869665857363671
aa44987d-b111-d2c0-f39e-bb12873e4598,0.645674977009992
c5afb05c-18c9-f607-0c42-9546a212b246,0.47919662176794997
490321ee-c54a-70ba-dc48-d6a150dd24c0,0.684739036490797
e1042806-3ca8-3221-8ed9-d1b45c408dd6,0.488764187846542
a66e2ca0-de28-055e-0051-7c773b684f4b,0.39557857379168676
41c39d5e-9ca6-ffe1-9c02-9485cac64b50,0.3680915124541807
7952d337-2554-5a84-c308-930c1bd804de,0.48449586800182903
7e9ea3a3-2181-c2bf-e364-4dff91567fef,0.5332910860059186
a95a80e4-4b6f-8626-c5a6-2c7906b27412,0.524232342935616
63370929-f598-3daf-5f2e-27a8d2fe507a,0.7028251031308024
de578ac1-009f-5f79-734e-bded0c330b46,0.7615344668425015
354ae5e3-5702-7e9c-cd27-b42245b4d74d,0.6618490326055532
750704f6-f92b-ae44-5af9-0a3851549362,0.5583281278420674
b4a13054-cd24-e9a6-6685-797c87c5209b,0.7608050098749242
efeff448-a8c1-e457-3175-2c1fbabf6ec2,0.5507277882044642
0a591037-dcca-58d2-92eb-9d96be6a5bca,0.6885908709038522
4e4469ef-1559-71e4-3379-7a2e3f9c5f5a,0.694684547881749
ea95c31a-1239-5854-5d68-0535c3c7b574,0.6251780497456081
26355ce7-b205-26d5-6289-7af3caa65b04,0.5543957723065986
94136953-877f-5a55-8201-4c1c80ba1a7a,0.4950600593471748
f5631412-0b26-d74d-0d9b-729cb99cea43,0.7548670056254685
404d7f3c-0588-0fd3-affc-7eacff6c42b2,0.660353716247551
9ea340be-1d9b-a456-168f-ad6c93fdbe7b,0.7001070970037439
97964806-c09b-5a20-b1c2-bf9b1e8a1b9f,0.5578594052680512
566520f6-660e-74cc-bab3-412a79d32383,0.44271424379128177
b7c168de-5f23-7410-a92e-6e75ac03d119,0.38746672537144006
7dcae158-e497-c8e0-f6f0-6a1fc804fc51,0.5067315648221608
7c23cf8a-e91b-fe8b-566b-ddea7b82a31d,0.6912839709709918
c8320624-5e00-06ce-c438-5c1adae0a0d1,0.4010466773140053
3e86651d-2b7c-a60b-30d3-7998f98ed5d8,0.6069055457779573
d4d0e283-95e1-3652-d047-276ef3f6a3de,0.6999272316275367
c2e005ec-bb6e-9fb5-5727-ade4fcca981e,0.6906608445621701
91aac85f-81d9-e78b-a406-8c80dc31856b,0.5963056224002075
80440add-c490-9139-aa55-df71b60881bf,0.747828592317769
5ee95476-7ff1-eb4d-d523-2c679f766079,0.6323875226919808
7c8e193c-edc7-e8da-2248-4ec828d776fc,0.7569037186088792
fed44ba0-bf0b-ce0e-a6ae-af6ba2bf4d3c,0.715816958492916
251c9e10-a6aa-0180-58a2-83c9856146ca,0.7113677889995884
63a1a03f-843a-e66a-271d-11cf1eacd6c2,0.6960896596307932
b8ae81f8-768c-5f41-072c-2e5525fee3f0,0.5580686750370148
20757cce-0b99-be49-2a7a-3dded82a7c66,0.6384004868581871
09e0d84a-9f82-a840-8f70-f57670f7a8ae,0.5449047845403355
a9619f32-59d2-1ce0-8fd2-ebe3d8828f21,0.6940825366974033
ff7f9edb-e446-c144-6762-49e6b7a2c97a,0.7168912854789765
626428c6-ec12-9685-6276-bfc8ebc8b523,0.7359816386002589
7e5a4dc2-2070-2875-0f10-0e16bb64dff0,0.7453346885193765
976284cb-15e1-1bfb-c051-661b22dd7c8f,0.5915069313498282
fb7c35bc-954b-6ced-d923-61bf89f9e7ce,0.645796126249942
8f01c517-0c2d-70af-7b37-d8eb54a2327a,0.8062179751486835
dc4714cd-d565-0260-889d-08f4feba9450,0.7380554722492366
e4a099cf-a804-5d74-8d5c-752c80c7ab1b,0.6192832921529028
94f1bf60-33ed-6356-bc2f-33b1c7acf740,0.5453193514333063
ac5cc9a2-6d37-c0dd-4a1a-0d95f399a253,0.6099119489721018
3cc437d2-b06b-f924-2810-8afb46b340ee,0.3898968246626776
0843783f-98c2-2742-456d-08602eca1bf7,0.7399800836461785
4d879895-387f-d409-7317-fed1fcb389ff,0.7706547409770791
987f1f51-afc7-335e-2a76-d2a25734773b,0.6985992623255342
a138e286-05a1-266a-5478-81f909d375c6,0.48591009764919
aba73062-8786-bba2-8d82-3a2f33a8b33f,0.7206063340695352
f84476a0-c0f1-33c8-a56a-43edf77d33a5,0.42332744014153345
b7b18ede-3ca5-307c-e859-68540fdef54d,0.7335043541549563
0b29b65b-31dd-199f-e9c2-f6e4f2decde5,0.6237291872839618
